CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
22,14.8333,-1,0,-1,51.0909,42,21.5714,-1,0,-1,47.0909,26,24.2,-1,0,-1,63.3636,21,17.6,-1,1,-1,60.3636,36,19.6667,0.0847904,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,-1,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,0.123828,0,-1,44.8182,24,19.5,-1,0,-1,53.5455,21,14.5,-1,0,-1,50.9091,36,19.1667,0.170945,1,-1,53.4545,19,6,-1,0,-1,64.5455,39,21.8,-1,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,0.0834947,0,-1,46.4545,12,19.75,-1,0,-1,69.1818,12,13.3333,0.106084,0,-1,50.4545,15,20.6667,-1,0,-1,54,
22,14.8333,0.0880092,0,-1,51.0909,42,21.5714,-1,0,-1,47.0909,26,24.2,0.083801,0,-1,63.3636,21,17.6,0.0875593,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,0.0815351,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,0.0837314,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,24,19.5,-1,0,-1,53.5455,21,14.5,-1,0,-1,50.9091,36,19.1667,-1,0,-1,53.4545,19,6,0.0837488,0,-1,64.5455,39,21.8,0.0836362,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,12,19.75,-1,0,-1,69.1818,12,13.3333,-1,0,-1,50.4545,16,20.5,0.207654,1,-1,53.9091,
22,14.8333,0.0802853,0,-1,51.0909,42,21.5714,-1,0,-1,47.0909,26,24.2,0.0836187,0,-1,63.3636,21,17.6,0.0874237,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,0.0836752,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,-1,0,-1,65.6364,17,10.5,0.0976787,0,-1,48.7273,26,18,0.203136,0,-1,44.8182,24,19.5,-1,0,-1,53.5455,21,14.5,-1,0,-1,50.9091,37,19.1667,0.0717145,1,-1,53.4545,19,6,-1,0,-1,64.5455,39,21.8,-1,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,12,19.75,0.10976,0,-1,69.1818,12,13.3333,0.098915,0,-1,50.4545,16,20.5,-1,0,-1,53.9091,
22,14.8333,-1,0,-1,51.0909,43,21.5714,0.0640417,1,-1,47.0909,26,24.2,-1,0,-1,63.3636,21,17.6,-1,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,0.0800349,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,0.0750418,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,24,19.5,0.0892965,0,-1,53.5455,21,14.5,-1,0,-1,50.9091,37,19.1667,-1,0,-1,53.4545,19,6,-1,0,-1,64.5455,39,21.8,-1,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,0.0834814,0,-1,46.4545,12,19.75,-1,0,-1,69.1818,12,13.3333,-1,0,-1,50.4545,16,20.5,-1,0,-1,53.9091,
22,14.8333,-1,0,-1,51.0909,43,21.5714,0.0936522,0,-1,47.0909,26,24.2,-1,0,-1,63.3636,21,17.6,0.0837488,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,0.0788668,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,-1,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,25,22,0.0831667,1,-1,47.2727,21,14.5,0.501975,0,-1,50.9091,37,19.1667,0.16821,0,-1,53.4545,19,6,-1,0,-1,64.5455,39,21.8,-1,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,12,19.75,-1,0,-1,69.1818,12,13.3333,-1,0,-1,50.4545,16,20.5,-1,0,-1,53.9091,
23,14.8333,0.0956614,1,-1,51.0909,43,21.5714,-1,0,-1,47.0909,26,24.2,-1,0,-1,63.3636,21,17.6,0.0826888,0,-1,60.3636,36,19.6667,0.0796959,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,-1,0,-1,65.6364,17,10.5,0.109389,0,-1,48.7273,26,18,0.0996387,0,-1,44.8182,25,22,-1,0,-1,47.2727,21,14.5,-1,0,-1,50.9091,38,19.1667,0.168183,1,-1,53.4545,19,6,0.0837488,0,-1,64.5455,39,21.8,-1,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,13,13.5,-1,1,-1,66.9091,12,13.3333,-1,0,-1,50.4545,16,20.5,-1,0,-1,53.9091,
23,14.8333,-1,0,-1,51.0909,43,21.5714,0.0874631,0,-1,47.0909,26,24.2,0.0836187,0,-1,63.3636,21,17.6,-1,0,-1,60.3636,36,19.6667,0.0838401,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,0.0837314,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,25,22,-1,0,-1,47.2727,21,14.5,-1,0,-1,50.9091,38,19.1667,-1,0,-1,53.4545,19,6,-1,0,-1,64.5455,39,21.8,-1,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,16,20.5,0.11286,0,-1,53.9091,
23,14.8333,-1,0,-1,51.0909,43,21.5714,0.0848791,0,-1,47.0909,26,24.2,0.0836187,0,-1,63.3636,21,17.6,-1,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,-1,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,25,22,-1,0,-1,47.2727,22,14.1667,-1,1,-1,50.7273,38,19.1667,-1,0,-1,53.4545,19,6,-1,0,-1,64.5455,40,21.8,-1,1,-1,62.5455,40,16.875,0.111925,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,13,13.5,0.126928,0,-1,66.9091,12,13.3333,0.0900733,0,-1,50.4545,16,20.5,-1,0,-1,53.9091,
23,14.8333,-1,0,-1,51.0909,43,21.5714,-1,0,-1,47.0909,26,24.2,0.0782598,0,-1,63.3636,21,17.6,-1,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,0.0836187,0,-1,60.1818,13,18.5,0.0944553,0,-1,68.7273,22,9.25,-1,0,-1,65.6364,17,10.5,0.109389,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,-1,1,-1,47.1818,22,14.1667,0.296927,0,-1,50.7273,39,19.1667,0.168195,1,-1,53.4545,19,6,0.0791043,0,-1,64.5455,40,21.8,0.0836362,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,0.0427328,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,16,20.5,-1,0,-1,53.9091,
23,14.8333,-1,0,-1,51.0909,43,21.5714,0.0836419,0,-1,47.0909,26,24.2,-1,0,-1,63.3636,21,17.6,-1,0,-1,60.3636,36,19.6667,0.0838401,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,13,18.5,-1,0,-1,68.7273,22,9.25,0.136811,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,0.574947,0,-1,47.1818,22,14.1667,-1,0,-1,50.7273,39,19.1667,-1,0,-1,53.4545,19,6,-1,0,-1,64.5455,40,21.8,0.0794466,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,0.0834814,0,-1,46.4545,13,13.5,0.109204,0,-1,66.9091,12,13.3333,0.087095,0,-1,50.4545,16,20.5,-1,0,-1,53.9091,
23,14.8333,-1,0,-1,51.0909,43,21.5714,-1,0,-1,47.0909,26,24.2,0.0835838,0,-1,63.3636,21,17.6,0.0837488,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,14,18.25,-1,1,-1,68.6364,22,9.25,0.119256,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,-1,0,-1,47.1818,23,14,-1,1,-1,50.6364,40,19.1667,0.168191,1,-1,53.4545,19,6,0.0837488,0,-1,64.5455,40,21.8,-1,0,-1,62.5455,40,16.875,0.10976,0,-1,36.1818,43,20.4286,0.0820988,0,-1,46.4545,13,13.5,0.107012,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,16,20.5,-1,0,-1,53.9091,
24,14.8333,-1,1,-1,51.0909,43,21.5714,0.0836288,0,-1,47.0909,26,24.2,0.0718236,0,-1,63.3636,21,17.6,-1,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,14,18.25,0.082161,0,-1,68.6364,22,9.25,-1,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,0.312059,0,-1,47.1818,23,14,0.236144,0,-1,50.6364,41,19.1667,0.165899,1,-1,53.4545,19,6,-1,0,-1,64.5455,40,21.8,0.0836362,0,-1,62.5455,40,16.875,0.100374,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,17,21.4286,-1,1,-1,46.9091,
24,14.8333,-1,0,-1,51.0909,43,21.5714,0.0836288,0,-1,47.0909,26,24.2,-1,0,-1,63.3636,21,17.6,0.0837488,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,22,9.25,0.0984975,0,-1,65.6364,17,10.5,0.109389,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,-1,0,-1,47.1818,23,14,0.179087,0,-1,50.6364,41,19.1667,-1,0,-1,53.4545,19,6,-1,0,-1,64.5455,40,21.8,-1,0,-1,62.5455,40,16.875,0.0985373,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,17,21.4286,-1,0,-1,46.9091,
24,14.8333,-1,0,-1,51.0909,43,21.5714,0.0788336,0,-1,47.0909,26,24.2,0.071637,0,-1,63.3636,21,17.6,-1,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,22,9.25,0.0888988,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,0.0914142,0,-1,44.8182,26,21.8571,-1,0,-1,47.1818,23,14,-1,0,-1,50.6364,42,19.1667,0.165874,1,-1,53.4545,19,6,0.0837488,0,-1,64.5455,40,21.8,0.0836187,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,0.0804457,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,17,21.4286,0.127604,0,-1,46.9091,
24,14.8333,0.0956777,0,-1,51.0909,43,21.5714,-1,0,-1,47.0909,26,24.2,0.0714524,0,-1,63.3636,21,17.6,0.0724203,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,22,9.25,0.0833072,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,0.0865941,0,-1,44.8182,26,21.8571,-1,0,-1,47.1818,23,14,-1,0,-1,50.6364,42,19.1667,-1,0,-1,53.4545,19,6,-1,0,-1,64.5455,40,21.8,0.0723755,0,-1,62.5455,40,16.875,0.0949097,0,-1,36.1818,43,20.4286,0.0783948,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,12,13.3333,0.0869152,0,-1,50.4545,17,21.4286,-1,0,-1,46.9091,
24,14.8333,-1,0,-1,51.0909,43,21.5714,-1,0,-1,47.0909,26,24.2,0.0713111,0,-1,63.3636,22,17.6,-1,1,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,22,9.25,-1,0,-1,65.6364,17,10.5,0.109389,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,-1,0,-1,47.1818,23,14,-1,0,-1,50.6364,43,19.1667,0.165887,1,-1,53.4545,19,6,-1,0,-1,64.5455,40,21.8,0.0836012,0,-1,62.5455,40,16.875,0.0942211,0,-1,36.1818,43,20.4286,0.0782298,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,17,21.4286,-1,0,-1,46.9091,
24,14.8333,0.095669,0,-1,51.0909,43,21.5714,0.0835121,0,-1,47.0909,26,24.2,0.0709817,0,-1,63.3636,22,17.6,0.0836577,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,22,9.25,-1,0,-1,65.6364,17,10.5,0.0938939,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,0.179075,0,-1,47.1818,23,14,-1,0,-1,50.6364,43,19.1667,-1,0,-1,53.4545,19,6,-1,0,-1,64.5455,40,21.8,0.0835838,0,-1,62.5455,40,16.875,0.0936013,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,17,21.4286,-1,0,-1,46.9091,
24,14.8333,-1,0,-1,51.0909,43,21.5714,0.0834947,0,-1,47.0909,26,24.2,-1,0,-1,63.3636,22,17.6,-1,0,-1,60.3636,36,19.6667,0.0413011,0,-1,53.7273,22,16.8,0.0836187,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,22,9.25,-1,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,-1,0,-1,47.1818,23,14,0.069637,0,-1,50.6364,43,19.1667,-1,0,-1,53.4545,19,6,-1,0,-1,64.5455,40,21.8,0.0716749,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,0.0776823,0,-1,46.4545,13,13.5,0.0943266,0,-1,66.9091,12,13.3333,-1,0,-1,50.4545,17,21.4286,-1,0,-1,46.9091,
24,14.8333,-1,0,-1,51.0909,43,21.5714,0.0834814,0,-1,47.0909,26,24.2,-1,0,-1,63.3636,22,17.6,-1,0,-1,60.3636,36,19.6667,0.0688694,0,-1,53.7273,22,16.8,-1,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,22,9.25,-1,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,26,21.8571,-1,0,-1,47.1818,23,14,0.145101,0,-1,50.6364,43,19.1667,-1,0,-1,53.4545,20,6,0.0684678,1,-1,64.5455,40,21.8,0.0702449,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,43,20.4286,-1,0,-1,46.4545,13,13.5,0.0886424,0,-1,66.9091,12,13.3333,0.0865761,0,-1,50.4545,17,21.4286,-1,0,-1,46.9091,
24,14.8333,-1,0,-1,51.0909,43,21.5714,-1,0,-1,47.0909,26,24.2,-1,0,-1,63.3636,22,17.6,-1,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,23,16.8,-1,1,-1,60.1818,14,18.25,0.0844244,0,-1,68.6364,22,9.25,0.0833072,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,0.116162,0,-1,44.8182,26,21.8571,0.152428,0,-1,47.1818,23,14,-3.85327e-34,0,-1,50.6364,43,19.1667,0.12451,0,-1,53.4545,20,6,-1,0,-1,64.5455,40,21.8,0.0682033,0,-1,62.5455,40,16.875,-1,0,-1,36.1818,44,20.4286,-1,1,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,-1,1,-1,50.3636,17,21.4286,0.101021,0,-1,46.9091,
24,14.8333,0.0790519,0,-1,51.0909,44,21.5714,0.0640041,1,-1,47.0909,26,24.2,-1,0,-1,63.3636,22,17.6,-1,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,22,9.25,-1,0,-1,65.6364,17,10.5,0.0920219,0,-1,48.7273,26,18,0.110681,0,-1,44.8182,27,21.7143,-1,1,-1,47.0909,23,14,-4.81124e+23,0,-1,50.6364,43,19.1667,0.0849989,0,-1,53.4545,20,6,0.0730535,0,-1,64.5455,40,21.8,-1,0,-1,62.5455,41,16.875,-1,1,-1,36.1818,44,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,17,21.4286,-1,0,-1,46.9091,
25,14.8333,0.0919247,1,-1,51.0909,45,21.4286,0.0823828,1,-1,47,26,24.2,0.0706106,0,-1,63.3636,22,17.6,0.0836187,0,-1,60.3636,36,19.6667,-1,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,14,18.25,-1,0,-1,68.6364,23,9.25,-1,1,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,0.107696,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,0.134234,0,-1,50.6364,43,19.1667,0.0834984,0,-1,53.4545,20,6,0.0688859,0,-1,64.5455,41,21.8,0.0585758,1,-1,62.5455,41,16.875,-1,0,-1,36.1818,44,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,0.083775,0,-1,50.3636,17,21.4286,-1,0,-1,46.9091,
25,14.8333,-1,0,-1,51.0909,45,21.4286,-1,0,-1,47,26,24.2,-1,0,-1,63.3636,22,17.6,-1,0,-1,60.3636,36,19.6667,0.0836362,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,15,18,-1,1,-1,68.5455,23,9.25,-1,0,-1,65.6364,17,10.5,0.0916001,0,-1,48.7273,26,18,-1,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,-1,0,-1,50.6364,43,19.1667,-1,0,-1,53.4545,20,6,-1,0,-1,64.5455,41,21.8,0.0713283,0,-1,62.5455,41,16.875,0.0923279,0,-1,36.1818,45,20.4286,0.0437002,1,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,0.0836288,0,-1,50.3636,17,21.4286,-1,0,-1,46.9091,
25,14.8333,-1,0,-1,51.0909,45,21.4286,-1,0,-1,47,26,24.2,0.0704932,0,-1,63.3636,22,17.6,0.0836012,0,-1,60.3636,36,19.6667,0.0836362,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,15,18,-1,0,-1,68.5455,23,9.25,0.083238,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,-1,0,-1,50.6364,43,19.1667,-1,0,-1,53.4545,20,6,-1,0,-1,64.5455,41,21.8,-1,0,-1,62.5455,41,16.875,-1,0,-1,36.1818,45,20.4286,0.0762529,0,-1,46.4545,13,13.5,0.0884023,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,17,21.4286,-1,0,-1,46.9091,
26,14.8333,0.0919144,1,-1,51.0909,45,21.4286,-1,0,-1,47,27,25.6667,0.0676513,1,-1,56.7273,22,17.6,-1,0,-1,60.3636,37,19.6667,-1,1,-1,53.7273,23,16.8,-1,0,-1,60.1818,16,17.6,-1,1,-1,60.6364,23,9.25,0.083238,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,-1,0,-1,50.6364,43,19.1667,0.114714,0,-1,53.4545,20,6,-1,0,-1,64.5455,41,21.8,0.0711343,0,-1,62.5455,41,16.875,0.091865,0,-1,36.1818,45,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,0.0836245,0,-1,50.3636,18,20.875,-1,1,-1,39.0909,
26,14.8333,-1,0,-1,51.0909,45,21.4286,-1,0,-1,47,27,25.6667,-1,0,-1,56.7273,22,17.6,0.0836012,0,-1,60.3636,37,19.6667,-1,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,16,17.6,0.28502,0,-1,60.6364,23,9.25,-1,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,26,18,-1,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,0.10923,0,-1,50.6364,43,19.1667,-1,0,-1,53.4545,20,6,0.0835838,0,-1,64.5455,41,21.8,0.071004,0,-1,62.5455,42,16.875,0.0912075,1,-1,36.1818,45,20.4286,0.0716336,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,18,20.875,0.208389,0,-1,39.0909,
27,14.8333,-1,1,-1,51.0909,45,21.4286,-1,0,-1,47,27,25.6667,0.576638,0,-1,56.7273,22,17.6,-1,0,-1,60.3636,37,19.6667,-1,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,17,17.6,0.0591166,1,-1,60.6364,23,9.25,0.0831951,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,27,18,0.0350335,1,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,-1,0,-1,50.6364,43,19.1667,0.0821235,0,-1,53.4545,20,6,-1,0,-1,64.5455,41,21.8,0.0686399,0,-1,62.5455,42,16.875,0.0931986,0,-1,36.1818,45,20.4286,-1,0,-1,46.4545,13,13.5,0.0833072,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,18,20.875,-1,0,-1,39.0909,
27,14.8333,-1,0,-1,51.0909,45,21.4286,0.107094,0,-1,47,27,25.6667,-1,0,-1,56.7273,22,17.6,-1,0,-1,60.3636,37,19.6667,-1,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,17,17.6,0.190254,0,-1,60.6364,23,9.25,-1,0,-1,65.6364,17,10.5,0.0908051,0,-1,48.7273,27,18,-1,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,-1,0,-1,50.6364,43,19.1667,0.110046,0,-1,53.4545,20,6,0.0686404,0,-1,64.5455,41,21.8,-1,0,-1,62.5455,42,16.875,0.0919685,0,-1,36.1818,45,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,18,20.875,-1,0,-1,39.0909,
27,14.8333,-1,0,-1,51.0909,45,21.4286,-1,0,-1,47,27,25.6667,-1,0,-1,56.7273,23,17.4,-1,1,-1,60.2727,37,19.6667,0.0836362,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,18,17.6,0.0654374,1,-1,60.6364,23,9.25,0.0831777,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,27,18,-1,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,-1,0,-1,50.6364,43,19.1667,0.10976,0,-1,53.4545,20,6,0.0685607,0,-1,64.5455,41,21.8,-1,0,-1,62.5455,42,16.875,-1,0,-1,36.1818,45,20.4286,-1,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,18,20.875,-1,0,-1,39.0909,
27,14.8333,0.0732279,0,-1,51.0909,45,21.4286,-1,0,-1,47,27,25.6667,-1,0,-1,56.7273,23,17.4,-1,0,-1,60.2727,37,19.6667,0.0836362,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,18,17.6,-1,0,-1,60.6364,23,9.25,0.0795881,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,27,18,0.104679,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,-1,0,-1,50.6364,43,19.1667,-1,0,-1,53.4545,20,6,-1,0,-1,64.5455,41,21.8,-1,0,-1,62.5455,42,16.875,-1,0,-1,36.1818,45,20.4286,-1,0,-1,46.4545,13,13.5,0.0833072,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,18,20.875,-1,0,-1,39.0909,
28,14.8333,0.0919037,1,-1,51.0909,45,21.4286,0.0867047,0,-1,47,27,25.6667,-1,0,-1,56.7273,23,17.4,-1,0,-1,60.2727,37,19.6667,-1,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,18,17.6,-1,0,-1,60.6364,23,9.25,-1,0,-1,65.6364,17,10.5,-1,0,-1,48.7273,27,18,0.0937256,0,-1,44.8182,27,21.7143,-1,0,-1,47.0909,23,14,-1,0,-1,50.6364,43,19.1667,0.0810231,0,-1,53.4545,20,6,-1,0,-1,64.5455,41,21.8,-1,0,-1,62.5455,42,16.875,0.0909018,0,-1,36.1818,45,20.4286,0.0729417,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,19,20.875,0.103677,1,-1,39.0909,
28,14.8333,-1,0,-1,51.0909,45,21.4286,-1,0,-1,47,27,25.6667,0.312449,0,-1,56.7273,23,17.4,-1,0,-1,60.2727,37,19.6667,-1,0,-1,53.7273,23,16.8,-1,0,-1,60.1818,18,17.6,0.141138,0,-1,60.6364,23,9.25,-1,0,-1,65.6364,17,10.5,0.0833883,0,-1,48.7273,28,18,0.0399994,1,-1,44.8182,27,21.7143,-1,0,-1,47.0909,24,14,0.0742569,1,-1,50.6364,43,19.1667,0.106237,0,-1,53.4545,20,6,-1,0,-1,64.5455,42,16,0.0673633,1,-1,59.9091,42,16.875,-1,0,-1,36.1818,45,20.4286,0.0721509,0,-1,46.4545,13,13.5,-1,0,-1,66.9091,13,13.1667,-1,0,-1,50.3636,19,20.875,0.134744,0,-1,39.0909,
