,CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,PlanDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,PlanDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,PlanDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,PlanDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,PlanDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,PlanDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,PlanDist_9,CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,PlanDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,PlanDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,PlanDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,PlanDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,PlanDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,PlanDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,PlanDist_9,CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,PlanDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,PlanDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,PlanDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,PlanDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,PlanDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,PlanDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,PlanDist_9
383,69,8.375,0.594183,0,-1.0,2.57143,-1.0,34,12,0.06321080000000001,0,-1.0,2.28571,-1.0,125,9.66667,0.994265,0,-1.0,3.1428599999999998,-1.0,43,6.6,0.999875,0,-1.0,16.8571,-1.0,58,9.875,0.999757,0,-1.0,1.0,-1.0,75,6,0.9922700000000001,0,-1.0,1.0,-1.0,177,12.6667,0.379371,0,-1.0,2.42857,-1.0,26,10.75,0.00583887,0,-1.0,1.14286,-1.0,59,11.9,0.7154699999999999,0,-1.0,1.2857100000000001,-1.0,50,5.85714,0.990661,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.977693,0,-1.0,2.28571,-1.0,73,6.375,0.989189,0,-1.0,1.2857100000000001,-1.0,46,5.28571,0.10386600000000001,0,-1.0,0.428571,-1.0,52,5.71429,0.145835,0,-1.0,0.714286,-1.0,33,7.625,0.999876,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.31154499999999996,0,-1.0,0.714286,-1.0,25,5.57143,0.162579,0,-1.0,0.571429,-1.0,57,6.75,1.0,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.0986869,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.09727910000000001,0,-1.0,2.28571,-1.0,100,12.4444,1.0,1,-1.0,2.0,-1.0,59,5.875,0.191604,0,-1.0,1.0,-1.0,111,8.33333,0.630019,1,-1.0,2.71429,-1.0,123,7,0.577012,0,-1.0,17.2857,-1.0,33,7.625,-1.0,0,-1.0,1.71429,-1.0,46,5.42857,1.0,0,-1.0,0.571429,-1.0,33,5.71429,0.9996389999999999,0,-1.0,0.714286,-1.0,105,8.6,1.0,1,-1.0,16.5714,-1.0,114,5.875,-1.0,0,-1.0,1.0,-1.0,43,6.83333,0.998324,0,-1.0,2.0,-1.0
384,69,8.375,0.999808,0,-1.0,2.57143,-1.0,34,12,0.100115,0,-1.0,2.28571,-1.0,125,9.66667,0.994265,0,-1.0,3.1428599999999998,-1.0,43,6.6,0.999875,0,-1.0,16.8571,-1.0,58,9.875,0.999876,0,-1.0,1.0,-1.0,75,6,0.00453711,0,-1.0,1.0,-1.0,177,12.6667,0.03494969999999999,0,-1.0,2.42857,-1.0,26,10.75,0.999875,0,-1.0,1.14286,-1.0,59,11.9,0.981583,0,-1.0,1.2857100000000001,-1.0,50,5.85714,0.9862549999999999,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.996951,0,-1.0,2.28571,-1.0,73,6.375,0.986492,0,-1.0,1.2857100000000001,-1.0,46,5.28571,0.10370399999999999,0,-1.0,0.428571,-1.0,52,5.71429,0.16159300000000001,0,-1.0,0.714286,-1.0,33,7.625,0.9997590000000001,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.157554,0,-1.0,0.714286,-1.0,25,5.57143,0.537292,0,-1.0,0.571429,-1.0,57,6.75,-1.0,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.104273,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.953274,0,-1.0,2.28571,-1.0,100,12.4444,0.010184700000000001,0,-1.0,2.0,-1.0,59,5.875,0.961067,0,-1.0,1.0,-1.0,112,8.33333,0.665021,1,-1.0,2.71429,-1.0,124,7,0.99925,1,-1.0,17.2857,-1.0,33,7.625,-1.0,0,-1.0,1.71429,-1.0,46,5.42857,1.0,0,-1.0,0.571429,-1.0,33,5.71429,-1.0,0,-1.0,0.714286,-1.0,105,8.6,0.25843499999999997,0,-1.0,16.5714,-1.0,115,5.875,-1.0,1,-1.0,1.0,-1.0,43,6.83333,0.9995280000000001,0,-1.0,2.0,-1.0
385,69,8.375,0.00219661,0,0.245,2.57143,0.538462,34,12,0.00555772,0,0.3925,2.28571,0.564103,125,9.66667,0.533082,0,0.5525,3.1428599999999998,0.692308,43,6.6,0.999875,0,0.5325,16.8571,0.692308,58,9.875,-1.0,0,0.2025,1.0,0.230769,75,6,0.00488299,0,0.15,1.0,0.20512800000000003,178,12.6667,0.901226,1,0.6025,2.42857,0.666667,26,10.75,1.0,0,0.13,1.14286,0.43589700000000003,59,11.9,0.399816,0,0.35,1.2857100000000001,0.564103,50,5.85714,0.21122399999999997,0,0.285,1.4285700000000001,0.384615,44,11.25,0.10535599999999999,0,0.2725,2.28571,0.666667,73,6.375,0.517349,0,0.2575,1.2857100000000001,0.564103,46,5.28571,-1.0,0,0.0275,0.428571,0.153846,52,5.71429,0.00510693,0,0.05,0.714286,0.25640999999999997,33,7.625,-1.0,0,0.14,1.2857100000000001,0.487179,39,5.85714,0.316641,0,0.0225,0.714286,0.333333,25,5.57143,0.282118,0,0.165,0.571429,0.487179,57,6.75,-1.0,0,0.225,1.2857100000000001,0.43589700000000003,108,5.4,0.0897565,0,0.29,1.8571400000000002,0.5128199999999999,72,7.375,0.992401,0,0.55,2.28571,0.74359,101,12.4444,1.0,1,0.5175,2.0,0.666667,59,5.875,0.90489,0,0.1225,1.0,0.384615,112,8.33333,0.562063,0,0.5575,2.71429,0.717949,124,7,0.600272,0,0.7025,17.2857,0.74359,33,7.625,-1.0,0,0.2875,1.71429,0.692308,46,5.42857,-1.0,0,0.0375,0.571429,0.17948699999999998,33,5.71429,0.999758,0,0.0425,0.714286,0.20512800000000003,105,8.6,0.48598500000000006,0,0.5225,16.5714,0.538462,116,5.875,-1.0,1,0.1325,1.0,0.35897399999999996,43,6.83333,0.00303614,0,0.5125,2.0,0.717949
386,69,8.375,0.9997969999999999,0,-1.0,2.57143,-1.0,35,11.2857,0.12763,1,-1.0,1.8571400000000002,-1.0,126,8.66667,0.726824,1,-1.0,3.0,-1.0,43,6.6,0.999875,0,-1.0,16.8571,-1.0,58,9.875,0.999876,0,-1.0,1.0,-1.0,75,6,0.988467,0,-1.0,1.0,-1.0,178,12.6667,0.0345151,0,-1.0,2.42857,-1.0,26,10.75,0.00594038,0,-1.0,1.14286,-1.0,59,11.9,0.657079,0,-1.0,1.2857100000000001,-1.0,50,5.85714,0.514278,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.962441,0,-1.0,2.28571,-1.0,73,6.375,0.57403,0,-1.0,1.2857100000000001,-1.0,46,5.28571,0.103852,0,-1.0,0.428571,-1.0,53,5.71429,0.39605300000000004,1,-1.0,0.714286,-1.0,33,7.625,0.99964,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.00528198,0,-1.0,0.714286,-1.0,25,5.57143,0.270294,0,-1.0,0.571429,-1.0,57,6.75,-1.0,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.0860089,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.577245,0,-1.0,2.28571,-1.0,101,12.4444,1.0,0,-1.0,2.0,-1.0,59,5.875,1.0,0,-1.0,1.0,-1.0,112,8.33333,0.059906100000000004,0,-1.0,2.71429,-1.0,125,7,0.8300860000000001,1,-1.0,17.2857,-1.0,33,7.625,0.9999979999999999,0,-1.0,1.71429,-1.0,46,5.42857,0.9998809999999999,0,-1.0,0.571429,-1.0,33,5.71429,0.9980870000000001,0,-1.0,0.714286,-1.0,105,8.6,0.9964069999999999,0,-1.0,16.5714,-1.0,117,5.875,1.0,1,-1.0,1.0,-1.0,43,6.83333,0.00303614,0,-1.0,2.0,-1.0
387,69,8.375,0.0025204999999999997,0,-1.0,2.57143,-1.0,35,11.2857,0.00567943,0,-1.0,1.8571400000000002,-1.0,126,8.66667,0.506714,0,-1.0,3.0,-1.0,43,6.6,0.999875,0,-1.0,16.8571,-1.0,58,9.875,0.999527,0,-1.0,1.0,-1.0,75,6,0.005056199999999999,0,-1.0,1.0,-1.0,179,12.6667,0.849092,1,-1.0,2.42857,-1.0,26,10.75,0.00594038,0,-1.0,1.14286,-1.0,59,11.9,0.539004,0,-1.0,1.2857100000000001,-1.0,50,5.85714,0.987209,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.9983770000000001,0,-1.0,2.28571,-1.0,74,6,0.804593,1,-1.0,1.0,-1.0,46,5.28571,-1.0,0,-1.0,0.428571,-1.0,53,5.71429,0.145489,0,-1.0,0.714286,-1.0,33,7.625,0.999417,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.00530636,0,-1.0,0.714286,-1.0,25,5.57143,0.268636,0,-1.0,0.571429,-1.0,57,6.75,0.9995290000000001,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.0856388,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.58229,0,-1.0,2.28571,-1.0,102,12.4444,1.0,1,-1.0,2.0,-1.0,59,5.875,0.213961,0,-1.0,1.0,-1.0,112,8.33333,0.5859340000000001,0,-1.0,2.71429,-1.0,125,7,0.41152299999999997,0,-1.0,17.2857,-1.0,33,7.625,0.9999950000000001,0,-1.0,1.71429,-1.0,46,5.42857,0.999883,0,-1.0,0.571429,-1.0,33,5.71429,0.999876,0,-1.0,0.714286,-1.0,105,8.6,0.964332,0,-1.0,16.5714,-1.0,118,5.875,-1.0,1,-1.0,1.0,-1.0,43,6.83333,0.999758,0,-1.0,2.0,-1.0
388,69,8.375,0.00231606,0,-1.0,2.57143,-1.0,35,11.2857,0.08014960000000002,0,-1.0,1.8571400000000002,-1.0,126,8.66667,0.726575,0,-1.0,3.0,-1.0,43,6.6,0.9997590000000001,0,-1.0,16.8571,-1.0,58,9.875,0.999758,0,-1.0,1.0,-1.0,75,6,0.999552,0,-1.0,1.0,-1.0,179,12.6667,0.282723,0,-1.0,2.42857,-1.0,26,10.75,-1.0,0,-1.0,1.14286,-1.0,59,11.9,0.539004,0,-1.0,1.2857100000000001,-1.0,50,5.85714,0.09217389999999999,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.962269,0,-1.0,2.28571,-1.0,74,6,0.258008,0,-1.0,1.0,-1.0,46,5.28571,0.103621,0,-1.0,0.428571,-1.0,53,5.71429,-1.0,0,-1.0,0.714286,-1.0,33,7.625,0.9991969999999999,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.30034299999999997,0,-1.0,0.714286,-1.0,25,5.57143,0.268636,0,-1.0,0.571429,-1.0,57,6.75,0.999758,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.0824418,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.972052,0,-1.0,2.28571,-1.0,102,12.4444,0.026868400000000004,0,-1.0,2.0,-1.0,59,5.875,0.9469799999999999,0,-1.0,1.0,-1.0,113,8.33333,0.820521,1,-1.0,2.71429,-1.0,125,7,0.466222,0,-1.0,17.2857,-1.0,33,7.625,1.0,0,-1.0,1.71429,-1.0,46,5.42857,0.9998809999999999,0,-1.0,0.571429,-1.0,33,5.71429,0.999876,0,-1.0,0.714286,-1.0,105,8.6,0.203463,0,-1.0,16.5714,-1.0,118,5.875,1.0,0,-1.0,1.0,-1.0,43,6.83333,0.99964,0,-1.0,2.0,-1.0
389,69,8.375,0.999776,0,-1.0,2.57143,-1.0,35,11.2857,0.9993489999999999,0,-1.0,1.8571400000000002,-1.0,126,8.66667,0.20507399999999998,0,-1.0,3.0,-1.0,43,6.6,-1.0,0,-1.0,16.8571,-1.0,58,9.875,-1.0,0,-1.0,1.0,-1.0,75,6,0.00466317,0,-1.0,1.0,-1.0,179,12.6667,0.248521,0,-1.0,2.42857,-1.0,26,10.75,-1.0,0,-1.0,1.14286,-1.0,59,11.9,0.918581,0,-1.0,1.2857100000000001,-1.0,50,5.85714,0.651129,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.961724,0,-1.0,2.28571,-1.0,74,6,0.25859499999999996,0,-1.0,1.0,-1.0,46,5.28571,0.103591,0,-1.0,0.428571,-1.0,53,5.71429,0.145357,0,-1.0,0.714286,-1.0,33,7.625,1.0,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.147738,0,-1.0,0.714286,-1.0,25,5.57143,0.983296,0,-1.0,0.571429,-1.0,57,6.75,-1.0,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.07756389999999999,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.785883,0,-1.0,2.28571,-1.0,103,12.4444,1.0,1,-1.0,2.0,-1.0,59,5.875,1.0,0,-1.0,1.0,-1.0,113,8.33333,0.260185,0,-1.0,2.71429,-1.0,125,7,0.58235,0,-1.0,17.2857,-1.0,33,7.625,1.0,0,-1.0,1.71429,-1.0,46,5.42857,0.9998819999999999,0,-1.0,0.571429,-1.0,33,5.71429,0.999758,0,-1.0,0.714286,-1.0,105,8.6,0.973759,0,-1.0,16.5714,-1.0,118,5.875,-1.0,0,-1.0,1.0,-1.0,43,6.83333,0.999641,0,-1.0,2.0,-1.0
390,69,8.375,0.999875,0,0.245,2.57143,0.538462,35,11.2857,0.0956554,0,0.36,1.8571400000000002,0.538462,126,8.66667,0.7872319999999999,0,0.4125,3.0,0.5897439999999999,43,6.6,-1.0,0,0.5325,16.8571,0.692308,58,9.875,-1.0,0,0.2025,1.0,0.230769,75,6,0.999337,0,0.15,1.0,0.20512800000000003,179,12.6667,0.887015,0,0.6025,2.42857,0.666667,26,10.75,1.0,0,0.13,1.14286,0.43589700000000003,59,11.9,0.851844,0,0.35,1.2857100000000001,0.564103,50,5.85714,0.781988,0,0.285,1.4285700000000001,0.384615,44,11.25,0.998705,0,0.2725,2.28571,0.666667,75,6,0.86164,1,0.245,1.0,0.384615,46,5.28571,0.10363499999999999,0,0.0275,0.428571,0.153846,53,5.71429,0.145347,0,0.05,0.714286,0.282051,33,7.625,1.0,0,0.14,1.2857100000000001,0.487179,39,5.85714,0.773022,0,0.0225,0.714286,0.333333,25,5.57143,0.993712,0,0.165,0.571429,0.487179,57,6.75,0.9998819999999999,0,0.225,1.2857100000000001,0.43589700000000003,108,5.4,0.0760818,0,0.29,1.8571400000000002,0.5128199999999999,72,7.375,0.310067,0,0.55,2.28571,0.74359,103,12.4444,1.0,0,0.5175,2.0,0.692308,59,5.875,-1.0,0,0.1225,1.0,0.384615,114,8.33333,0.690512,1,0.5575,2.71429,0.717949,125,7,0.6504300000000001,0,0.7025,17.2857,0.717949,33,7.625,-1.0,0,0.2875,1.71429,0.692308,46,5.42857,0.99977,0,0.0375,0.571429,0.17948699999999998,33,5.71429,0.999758,0,0.0425,0.714286,0.20512800000000003,106,8.6,0.878926,1,0.5225,16.5714,0.564103,118,5.875,1.0,0,0.1325,1.0,0.307692,43,6.83333,0.9996389999999999,0,0.5125,2.0,0.717949
391,69,8.375,0.999875,0,-1.0,2.57143,-1.0,35,11.2857,0.0768642,0,-1.0,1.8571400000000002,-1.0,126,8.66667,0.0238547,0,-1.0,3.0,-1.0,43,6.6,0.999876,0,-1.0,16.8571,-1.0,58,9.875,-1.0,0,-1.0,1.0,-1.0,75,6,0.00430298,0,-1.0,1.0,-1.0,180,12.6667,0.8318040000000001,1,-1.0,2.42857,-1.0,26,10.75,-1.0,0,-1.0,1.14286,-1.0,59,11.9,0.9547530000000001,0,-1.0,1.2857100000000001,-1.0,50,5.85714,0.570766,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.998705,0,-1.0,2.28571,-1.0,76,6,1.0,1,-1.0,1.0,-1.0,46,5.28571,0.10363599999999999,0,-1.0,0.428571,-1.0,53,5.71429,0.145342,0,-1.0,0.714286,-1.0,33,7.625,0.999876,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.199197,0,-1.0,0.714286,-1.0,25,5.57143,0.24509299999999998,0,-1.0,0.571429,-1.0,57,6.75,1.0,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.0736406,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.943733,0,-1.0,2.28571,-1.0,104,12.4444,1.0,1,-1.0,2.0,-1.0,59,5.875,0.269409,0,-1.0,1.0,-1.0,114,8.33333,0.398079,0,-1.0,2.71429,-1.0,125,7,0.360788,0,-1.0,17.2857,-1.0,33,7.625,1.0,0,-1.0,1.71429,-1.0,46,5.42857,-1.0,0,-1.0,0.571429,-1.0,33,5.71429,0.999758,0,-1.0,0.714286,-1.0,106,8.6,0.919639,0,-1.0,16.5714,-1.0,119,5.875,1.0,1,-1.0,1.0,-1.0,43,6.83333,0.9996389999999999,0,-1.0,2.0,-1.0
392,69,8.375,0.997505,0,-1.0,2.57143,-1.0,35,11.2857,1.0,0,-1.0,1.8571400000000002,-1.0,126,8.66667,0.040274300000000006,0,-1.0,3.0,-1.0,43,6.6,0.9997590000000001,0,-1.0,16.8571,-1.0,58,9.875,0.999757,0,-1.0,1.0,-1.0,75,6,0.986864,0,-1.0,1.0,-1.0,181,12.6667,0.83441,1,-1.0,2.42857,-1.0,26,10.75,1.0,0,-1.0,1.14286,-1.0,59,11.9,0.9923139999999999,0,-1.0,1.2857100000000001,-1.0,50,5.85714,0.214544,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.962026,0,-1.0,2.28571,-1.0,77,6,0.993858,1,-1.0,1.0,-1.0,46,5.28571,0.103698,0,-1.0,0.428571,-1.0,53,5.71429,0.145392,0,-1.0,0.714286,-1.0,33,7.625,1.0,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.147386,0,-1.0,0.714286,-1.0,25,5.57143,0.865116,0,-1.0,0.571429,-1.0,57,6.75,-1.0,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.07198310000000001,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.42695,0,-1.0,2.28571,-1.0,104,12.4444,1.0,0,-1.0,2.0,-1.0,59,5.875,0.8275399999999999,0,-1.0,1.0,-1.0,115,8.33333,0.695838,1,-1.0,2.71429,-1.0,125,7,0.6301,0,-1.0,17.2857,-1.0,33,7.625,0.999589,0,-1.0,1.71429,-1.0,46,5.42857,0.9999030000000001,0,-1.0,0.571429,-1.0,33,5.71429,0.999758,0,-1.0,0.714286,-1.0,106,8.6,0.990145,0,-1.0,16.5714,-1.0,120,5.875,1.0,1,-1.0,1.0,-1.0,43,6.83333,0.99931,0,-1.0,2.0,-1.0
393,69,8.375,0.00510025,0,-1.0,2.57143,-1.0,35,11.2857,0.794351,0,-1.0,1.8571400000000002,-1.0,127,13.2857,0.704256,1,-1.0,3.0,-1.0,43,6.6,0.999876,0,-1.0,16.8571,-1.0,58,9.875,0.999875,0,-1.0,1.0,-1.0,75,6,0.9906010000000001,0,-1.0,1.0,-1.0,182,12.6667,0.916701,1,-1.0,2.42857,-1.0,26,10.75,-1.0,0,-1.0,1.14286,-1.0,60,11.7,0.8522129999999999,1,-1.0,1.5714299999999999,-1.0,51,5.85714,0.784922,1,-1.0,1.4285700000000001,-1.0,44,11.25,0.0810656,0,-1.0,2.28571,-1.0,78,6,1.0,1,-1.0,1.0,-1.0,46,5.28571,0.103628,0,-1.0,0.428571,-1.0,53,5.71429,0.145127,0,-1.0,0.714286,-1.0,33,7.625,-1.0,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.147386,0,-1.0,0.714286,-1.0,25,5.57143,0.9985729999999999,0,-1.0,0.571429,-1.0,57,6.75,-1.0,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.07152610000000001,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.28780500000000003,0,-1.0,2.28571,-1.0,104,12.4444,-1.0,0,-1.0,2.0,-1.0,60,5.875,0.959716,1,-1.0,1.0,-1.0,116,8.33333,0.694929,1,-1.0,2.71429,-1.0,125,7,0.397117,0,-1.0,17.2857,-1.0,33,7.625,1.0,0,-1.0,1.71429,-1.0,46,5.42857,0.9999950000000001,0,-1.0,0.571429,-1.0,33,5.71429,0.999758,0,-1.0,0.714286,-1.0,106,8.6,0.00789791,0,-1.0,16.5714,-1.0,121,5.875,-1.0,1,-1.0,1.0,-1.0,43,6.83333,0.9988520000000001,0,-1.0,2.0,-1.0
394,69,8.375,0.0330731,0,-1.0,2.57143,-1.0,35,11.2857,0.44042700000000007,0,-1.0,1.8571400000000002,-1.0,127,13.2857,0.242948,0,-1.0,3.0,-1.0,43,6.6,-1.0,0,-1.0,16.8571,-1.0,58,9.875,0.999876,0,-1.0,1.0,-1.0,75,6,0.00445086,0,-1.0,1.0,-1.0,183,12.6667,1.0,1,-1.0,2.42857,-1.0,26,10.75,-1.0,0,-1.0,1.14286,-1.0,60,11.7,1.0,0,-1.0,1.5714299999999999,-1.0,51,5.85714,-1.0,0,-1.0,1.4285700000000001,-1.0,44,11.25,0.9968819999999999,0,-1.0,2.28571,-1.0,78,6,0.865159,0,-1.0,1.0,-1.0,46,5.28571,-1.0,0,-1.0,0.428571,-1.0,53,5.71429,0.14497000000000002,0,-1.0,0.714286,-1.0,33,7.625,-1.0,0,-1.0,1.2857100000000001,-1.0,39,5.85714,0.191025,0,-1.0,0.714286,-1.0,25,5.57143,-1.0,0,-1.0,0.571429,-1.0,57,6.75,-1.0,0,-1.0,1.2857100000000001,-1.0,108,5.4,0.0714055,0,-1.0,1.8571400000000002,-1.0,72,7.375,0.38093699999999997,0,-1.0,2.28571,-1.0,105,12.4444,1.0,1,-1.0,2.0,-1.0,60,5.875,0.7349859999999999,0,-1.0,1.0,-1.0,116,8.33333,0.00652677,0,-1.0,2.71429,-1.0,125,7,0.00321347,0,-1.0,17.2857,-1.0,33,7.625,0.999072,0,-1.0,1.71429,-1.0,46,5.42857,0.999769,0,-1.0,0.571429,-1.0,33,5.71429,-1.0,0,-1.0,0.714286,-1.0,106,8.6,0.900051,0,-1.0,16.5714,-1.0,122,5.875,1.0,1,-1.0,1.0,-1.0,43,6.83333,0.9996389999999999,0,-1.0,2.0,-1.0
395,69,8.375,0.42265,0,0.245,2.57143,0.538462,35,11.2857,0.166312,0,0.36,1.8571400000000002,0.538462,127,13.2857,0.675765,0,0.4125,3.0,0.564103,43,6.6,0.999875,0,0.5325,16.8571,0.692308,58,9.875,0.999875,0,0.2025,1.0,0.230769,75,6,0.9866940000000001,0,0.15,1.0,0.20512800000000003,184,12.6667,0.774742,1,0.6025,2.42857,0.666667,26,10.75,-1.0,0,0.13,1.14286,0.43589700000000003,60,11.7,1.0,0,0.33,1.5714299999999999,0.5897439999999999,51,5.85714,0.439428,0,0.285,1.4285700000000001,0.384615,44,11.25,0.96206,0,0.2725,2.28571,0.666667,79,6,1.0,1,0.245,1.0,0.384615,46,5.28571,0.10364100000000001,0,0.0275,0.428571,0.153846,53,5.71429,0.144963,0,0.05,0.714286,0.282051,33,7.625,-1.0,0,0.14,1.2857100000000001,0.487179,39,5.85714,0.17402,0,0.0225,0.714286,0.333333,25,5.57143,0.9020879999999999,0,0.165,0.571429,0.487179,57,6.75,-1.0,0,0.225,1.2857100000000001,0.43589700000000003,108,5.4,-1.0,0,0.29,1.8571400000000002,0.5128199999999999,72,7.375,0.0728918,0,0.55,2.28571,0.74359,105,12.4444,-1.0,0,0.5175,2.0,0.666667,60,5.875,1.0,0,0.1225,1.0,0.384615,117,8.33333,0.833075,1,0.5575,2.71429,0.717949,125,7,0.6102479999999999,0,0.7025,17.2857,0.717949,33,7.625,1.0,0,0.2875,1.71429,0.692308,46,5.42857,0.999994,0,0.0375,0.571429,0.17948699999999998,33,5.71429,-1.0,0,0.0425,0.714286,0.20512800000000003,106,8.6,0.00901103,0,0.5225,16.5714,0.564103,123,5.875,-1.0,1,0.1325,1.0,0.307692,43,6.83333,0.999309,0,0.5125,2.0,0.717949
