CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
31,12.5,-1,0,-1,16.2727,52,15.3636,-1,0,-1,10.4545,184,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,49,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,42,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,27,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,53,15.1818,-1,0,-1,10.2727,185,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,49,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,53,15.1818,-1,0,-1,10.2727,185,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,49,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,53,15.1818,-1,0,-1,10.2727,185,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,50,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,53,15.1818,-1,0,-1,10.2727,185,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,50,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,186,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,51,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,187,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,51,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,188,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,51,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,189,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,51,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,190,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,52,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,190,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,52,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,42,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,191,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,52,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,43,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,191,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,53,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,43,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,191,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,54,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,43,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,192,10,-1,0,-1,5.45455,29,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,55,9.81818,-1,0,-1,5.27273,33,9.8,-1,0,-1,13.8182,43,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,193,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,55,9.81818,-1,0,-1,5.27273,34,9.8,-1,0,-1,13.8182,43,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,194,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,55,9.81818,-1,0,-1,5.27273,34,9.8,-1,0,-1,13.8182,43,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,194,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,56,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,43,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,194,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,57,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,195,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,57,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,195,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,57,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,37,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,196,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,57,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,38,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,196,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,57,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,38,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,196,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,57,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,39,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,196,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,58,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,39,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,196,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,59,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,40,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,196,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,59,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,40,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,196,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,60,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,40,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,197,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,60,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,40,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,0.477778,16.2727,54,15.1818,-1,0,0.496667,10.2727,198,10,-1,0,0.347778,5.45455,30,20.6667,-1,0,0.602222,31.0909,33,15.6364,-1,0,0.566667,10.7273,61,9.63636,-1,0,0.412222,5.09091,35,9.8,-1,0,0.371111,13.8182,44,7.18182,-1,0,0.331111,2.63636,27,20.6667,-1,0,0.61,31.0909,40,11.9091,-1,0,0.515556,7,33,14.3333,-1,0,0.567778,26.2727,35,8.1,-1,0,0.165556,12.2727,31,15.4,-1,0,0.484444,18.5455,35,11.2727,-1,0,0.323333,6.36364,27,13.7778,-1,0,0.574444,25.4545,35,9.1,-1,0,0.353333,13.1818,43,6.18182,-1,0,0.177778,1.63636,33,18.7,-1,0,0.543333,21.5455,28,13.7778,-1,0,0.574444,25.4545,28,16.2727,-1,0,0.495556,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,199,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,62,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,40,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,199,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,63,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,40,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,28,13.7778,-1,0,-1,25.4545,28,16.2727,-1,0,-1,11.3636,
32,12.5,-1,0,-1,16.2727,54,15.1818,-1,0,-1,10.2727,200,10,-1,0,-1,5.45455,30,20.6667,-1,0,-1,31.0909,33,15.6364,-1,0,-1,10.7273,63,9.63636,-1,0,-1,5.09091,35,9.8,-1,0,-1,13.8182,44,7.18182,-1,0,-1,2.63636,27,20.6667,-1,0,-1,31.0909,40,11.9091,-1,0,-1,7,33,14.3333,-1,0,-1,26.2727,35,8.1,-1,0,-1,12.2727,31,15.4,-1,0,-1,18.5455,35,11.2727,-1,0,-1,6.36364,27,13.7778,-1,0,-1,25.4545,35,9.1,-1,0,-1,13.1818,43,6.18182,-1,0,-1,1.63636,33,18.7,-1,0,-1,21.5455,29,10.4444,-1,0,-1,22.7273,28,16.2727,-1,0,-1,11.3636,
