CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,
43,16.8182,-1,0,-1,40.6364,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,-1,0,-1,40.6364,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.105537,0,-1,38.5455,-1,
43,16.8182,0.935096,0,-1,40.6364,-1,44,11.75,0.0740065,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.328092,0,-1,21.9091,-1,38,11.6667,0.0314738,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.905368,0,-1,21.9091,-1,38,11.6667,0.00856066,0,-1,38.5455,-1,
43,16.8182,0.927849,0,-1,40.6364,-1,44,11.75,0.0296627,0,-1,21.9091,-1,38,11.6667,0.00350893,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.999511,0,-1,21.9091,-1,38,11.6667,0.116532,0,-1,38.5455,-1,
43,16.8182,0.931381,0,-1,40.6364,-1,44,11.75,0.14236,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,0.943685,0,-1,40.6364,-1,44,11.75,0.845298,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,0.999998,0,-1,40.6364,-1,44,11.75,0.999564,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,-1,0,-1,40.6364,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,-1,0,-1,40.6364,-1,44,11.75,0.845361,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,0.938565,0,-1,40.6364,-1,44,11.75,0.890878,0,-1,21.9091,-1,38,11.6667,0.0171598,0,-1,38.5455,-1,
43,16.8182,0.929555,0,-1,40.6364,-1,44,11.75,0.999872,0,-1,21.9091,-1,38,11.6667,0.00391126,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.845381,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,-1,0,-1,40.6364,-1,44,11.75,0.0750678,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,0.899323,0,-1,40.6364,-1,44,11.75,0.998077,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,1,0,0.737778,40.6364,0.7,44,11.75,0.012969,0,0.546667,21.9091,0.55,38,11.6667,-1,0,0.524444,38.5455,0.65,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.996157,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,0.936718,0,-1,40.6364,-1,44,11.75,0.997701,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,-1,0,-1,40.6364,-1,44,11.75,0.996886,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.775312,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,0.999784,0,-1,40.6364,-1,44,11.75,0.9973,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,0.219027,0,-1,40.6364,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,-1,0,-1,40.6364,-1,44,11.75,0.926286,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,0.924295,0,-1,40.6364,-1,44,11.75,0.87356,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,0.940202,0,-1,40.6364,-1,44,11.75,0.0705376,0,-1,21.9091,-1,38,11.6667,0.0317153,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.998191,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.025511,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,0.921727,0,-1,40.6364,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
43,16.8182,1,0,-1,40.6364,-1,44,11.75,0.998784,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
43,16.8182,0.112436,0,-1,40.6364,-1,44,11.75,0.997461,0,-1,21.9091,-1,38,11.6667,0.958848,0,-1,38.5455,-1,
43,16.8182,0.936489,0,-1,40.6364,-1,44,11.75,0.845188,0,-1,21.9091,-1,38,11.6667,0.0924698,0,-1,38.5455,-1,
43,16.8182,0.00814497,0,-1,40.6364,-1,44,11.75,0.999134,0,-1,21.9091,-1,38,11.6667,0.00349021,0,-1,38.5455,-1,
44,15.0909,0.0712604,1,-1,39.8182,-1,44,11.75,0.845188,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.999134,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.998714,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.956264,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.0104616,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,0.73,39.8182,0.7,44,11.75,-1,0,0.546667,21.9091,0.55,38,11.6667,-1,0,0.524444,38.5455,0.65,
44,15.0909,0.0894265,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.0533576,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.999998,0,-1,39.8182,-1,44,11.75,0.0115802,0,-1,21.9091,-1,38,11.6667,0.999431,0,-1,38.5455,-1,
44,15.0909,0.929353,0,-1,39.8182,-1,44,11.75,0.997667,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.939093,0,-1,39.8182,-1,44,11.75,0.050864,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.999999,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.903812,0,-1,38.5455,-1,
44,15.0909,0.931487,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,0.0737062,0,-1,39.8182,-1,44,11.75,0.99396,0,-1,21.9091,-1,38,11.6667,0.108673,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.0282227,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,0.936507,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.999433,0,-1,38.5455,-1,
44,15.0909,0.95338,0,-1,39.8182,-1,44,11.75,0.999031,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.999999,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.999921,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.999998,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.930324,0,-1,39.8182,-1,44,11.75,0.796296,0,-1,21.9091,-1,38,11.6667,0.109987,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.999994,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.0662036,0,-1,39.8182,-1,44,11.75,0.154306,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.930566,0,-1,39.8182,-1,44,11.75,0.802893,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.930455,0,-1,39.8182,-1,44,11.75,0.0168433,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.999994,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.99998,0,-1,21.9091,-1,38,11.6667,0.00468445,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.035683,0,-1,38.5455,-1,
44,15.0909,0.929046,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.00337005,0,-1,38.5455,-1,
44,15.0909,0.934985,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.0909858,0,-1,38.5455,-1,
44,15.0909,0.999999,0,-1,39.8182,-1,44,11.75,0.999985,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.0788265,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.13063,0,-1,38.5455,-1,
44,15.0909,1,0,0.73,39.8182,0.7,44,11.75,1,0,0.546667,21.9091,0.55,38,11.6667,0.0318133,0,0.524444,38.5455,0.65,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.18708,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.861591,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.999988,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.999999,0,-1,39.8182,-1,44,11.75,0.687581,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.0280297,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.00850153,0,-1,38.5455,-1,
44,15.0909,0.929404,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.00392967,0,-1,38.5455,-1,
44,15.0909,0.938411,0,-1,39.8182,-1,44,11.75,0.801604,0,-1,21.9091,-1,38,11.6667,0.0866395,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.999997,0,-1,21.9091,-1,38,11.6667,0.00323194,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.0859845,0,-1,38.5455,-1,
44,15.0909,0.928819,0,-1,39.8182,-1,44,11.75,0.999999,0,-1,21.9091,-1,38,11.6667,0.00665867,0,-1,38.5455,-1,
44,15.0909,0.94009,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.0313877,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.00479496,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.00316668,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.0678709,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.00311202,0,-1,38.5455,-1,
44,15.0909,0.0737067,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.170826,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.999999,0,-1,21.9091,-1,38,11.6667,0.866663,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.145044,0,-1,38.5455,-1,
44,15.0909,0.939797,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.00305706,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.261054,0,-1,38.5455,-1,
44,15.0909,0.932335,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.866668,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.932333,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.0684541,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,0.0029999,0,-1,38.5455,-1,
44,15.0909,0.929465,0,-1,39.8182,-1,44,11.75,0.0157339,0,-1,21.9091,-1,38,11.6667,0.0509284,0,-1,38.5455,-1,
44,15.0909,0.930801,0,-1,39.8182,-1,44,11.75,0.0697951,0,-1,21.9091,-1,38,11.6667,0.166163,0,-1,38.5455,-1,
44,15.0909,-1,0,0.73,39.8182,0.7,44,11.75,0.999989,0,0.546667,21.9091,0.55,38,11.6667,0.0301837,0,0.524444,38.5455,0.65,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.110226,0,-1,21.9091,-1,38,11.6667,0.00642693,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.00446582,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,0.99999,0,-1,21.9091,-1,38,11.6667,0.0326365,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.860714,0,-1,21.9091,-1,38,11.6667,0.00349343,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.999997,0,-1,21.9091,-1,38,11.6667,0.0043574,0,-1,38.5455,-1,
44,15.0909,0.924485,0,-1,39.8182,-1,44,11.75,0.10386,0,-1,21.9091,-1,38,11.6667,0.666275,0,-1,38.5455,-1,
44,15.0909,0.927516,0,-1,39.8182,-1,44,11.75,0.010512,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,0.0231599,0,-1,21.9091,-1,38,11.6667,0.00294524,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.258248,0,-1,38.5455,-1,
44,15.0909,0.998765,0,-1,39.8182,-1,44,11.75,0.954386,0,-1,21.9091,-1,38,11.6667,0.00289482,0,-1,38.5455,-1,
44,15.0909,-1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,0.867771,0,-1,38.5455,-1,
44,15.0909,1,0,-1,39.8182,-1,44,11.75,1,0,-1,21.9091,-1,38,11.6667,1,0,-1,38.5455,-1,
44,15.0909,0.0410559,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,38,11.6667,-1,0,-1,38.5455,-1,
44,15.0909,0.987702,0,-1,39.8182,-1,44,11.75,-1,0,-1,21.9091,-1,39,17.1,-1,1,-1,31.4545,-1,
45,13.8182,-1,1,-1,39,-1,44,11.75,0.0739691,0,-1,21.9091,-1,39,17.1,0.0610275,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.791499,0,-1,21.9091,-1,39,17.1,0.0504986,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,39,17.1,0.0817416,0,-1,31.4545,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,39,17.1,0.753884,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.0554588,0,-1,21.9091,-1,39,17.1,0.0281655,0,-1,31.4545,-1,
45,13.8182,0.966313,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,39,17.1,0.0369508,0,-1,31.4545,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.790698,0,-1,21.9091,-1,39,17.1,0.0283414,0,-1,31.4545,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.999992,0,-1,21.9091,-1,39,17.1,0.0041796,0,-1,31.4545,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.0212972,0,-1,21.9091,-1,39,17.1,0.0316206,0,-1,31.4545,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.0100009,0,-1,21.9091,-1,39,17.1,-1,0,-1,31.4545,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.999975,0,-1,21.9091,-1,39,17.1,-1,0,-1,31.4545,-1,
45,13.8182,0.942954,0,-1,39,-1,44,11.75,0.999993,0,-1,21.9091,-1,39,17.1,0.0268598,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.795808,0,-1,21.9091,-1,39,17.1,-1,0,-1,31.4545,-1,
45,13.8182,0.936407,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,39,17.1,-1,0,-1,31.4545,-1,
45,13.8182,1,0,0.618889,39,0.65,44,11.75,1,0,0.546667,21.9091,0.55,39,17.1,-1,0,0.524444,31.4545,0.65,
45,13.8182,0.999971,0,-1,39,-1,44,11.75,0.792439,0,-1,21.9091,-1,39,17.1,0.00640827,0,-1,31.4545,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,39,17.1,0.0314659,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.999993,0,-1,21.9091,-1,39,17.1,0.00410539,0,-1,31.4545,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.0555483,0,-1,21.9091,-1,39,17.1,0.0579671,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.264009,0,-1,21.9091,-1,39,17.1,0.00419265,0,-1,31.4545,-1,
45,13.8182,0.926515,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,39,17.1,0.174604,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,39,17.1,1,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,39,17.1,0.00338268,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,39,17.1,0.0314699,0,-1,31.4545,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,39,17.1,-1,0,-1,31.4545,-1,
45,13.8182,0.960588,0,-1,39,-1,44,11.75,0.0583106,0,-1,21.9091,-1,40,11.2,0.133054,1,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.084896,0,-1,21.9091,-1,40,11.2,0.848162,0,-1,29.5455,-1,
45,13.8182,0.922001,0,-1,39,-1,44,11.75,0.039059,0,-1,21.9091,-1,40,11.2,1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,40,11.2,0.858836,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.79224,0,-1,21.9091,-1,40,11.2,0.0283214,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.576759,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.999977,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,40,11.2,0.003986,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,40,11.2,0.0281177,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.998248,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.998336,0,-1,21.9091,-1,40,11.2,0.0280467,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.971185,0,-1,21.9091,-1,40,11.2,0.0312784,0,-1,29.5455,-1,
45,13.8182,0.999641,0,-1,39,-1,44,11.75,0.791223,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,0.999997,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,40,11.2,0.0281556,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,0.0477838,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,-1,0,0.618889,39,0.65,44,11.75,-1,0,0.546667,21.9091,0.55,40,11.2,0.0280064,0,0.486667,29.5455,0.65,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,40,11.2,-1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.0409857,0,-1,21.9091,-1,40,11.2,0.0280203,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,40,11.2,0.00407547,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.973081,0,-1,21.9091,-1,40,11.2,0.0165763,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.991854,0,-1,21.9091,-1,40,11.2,1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,41,15.5455,0.858161,1,-1,29.5455,-1,
45,13.8182,0.987675,0,-1,39,-1,44,11.75,0.999997,0,-1,21.9091,-1,41,15.5455,0.840109,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,41,15.5455,-1,0,-1,29.5455,-1,
45,13.8182,0.0171281,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,41,15.5455,0.998267,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.992169,0,-1,21.9091,-1,41,15.5455,0.00578642,0,-1,29.5455,-1,
45,13.8182,0.892765,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,41,15.5455,0.841234,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,42,12.1818,0.843276,1,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.0507472,0,-1,21.9091,-1,42,12.1818,0.83647,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,42,12.1818,0.884697,0,-1,29.5455,-1,
45,13.8182,0.890896,0,-1,39,-1,44,11.75,0.0520412,0,-1,21.9091,-1,43,12,0.99237,1,-1,29.5455,-1,
45,13.8182,0.995992,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,43,12,-1,0,-1,29.5455,-1,
45,13.8182,0.891764,0,-1,39,-1,44,11.75,0.0194764,0,-1,21.9091,-1,43,12,-1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.00946665,0,-1,21.9091,-1,43,12,-1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.992074,0,-1,21.9091,-1,43,12,-1,0,-1,29.5455,-1,
45,13.8182,-1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,43,12,-1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,0.0478112,0,-1,21.9091,-1,43,12,-1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,43,12,1,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,43,12,0.247363,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,-1,0,-1,21.9091,-1,43,12,-1,0,-1,29.5455,-1,
45,13.8182,0.99624,0,-1,39,-1,44,11.75,0.798749,0,-1,21.9091,-1,43,12,0.027959,0,-1,29.5455,-1,
45,13.8182,1,0,-1,39,-1,44,11.75,1,0,-1,21.9091,-1,43,12,0.441437,0,-1,29.5455,-1,
45,13.8182,0.0137882,0,-1,39,-1,44,11.75,0.0261956,0,-1,21.9091,-1,43,12,0.258695,0,-1,29.5455,-1,
