CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,1,0,0.443333,11.6364,0.5,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999831,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999831,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999817,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999821,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.99982,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,-1,0,0.443333,11.6364,0.5,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999811,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.000829399,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999107,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,0.443333,11.6364,0.5,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999057,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,0.000645518,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.99977,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,0.443333,11.6364,0.5,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,-1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,1,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999765,0,-1,11.6364,-1,
62,10.5333,0.999875,0,-1,11.6364,-1,
62,10.5333,0.999765,0,-1,11.6364,-1,
63,10.2667,-1,1,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.819856,0,-1,11.2727,-1,
63,10.2667,0.999994,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999876,0,0.372222,11.2727,0.4,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.99978,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999775,0,-1,11.2727,-1,
63,10.2667,0.0709332,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,0.372222,11.2727,0.4,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.605209,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999876,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,0.372222,11.2727,0.4,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.99976,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999759,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.000823855,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.99986,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999856,0,-1,11.2727,-1,
63,10.2667,0.999875,0,0.372222,11.2727,0.4,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999856,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.00215834,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999758,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999762,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,0.372222,11.2727,0.4,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999763,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999999,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,0.372222,11.2727,0.4,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.000819027,0,-1,11.2727,-1,
63,10.2667,0.999868,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.000637531,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.000989318,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.0011878,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,0.372222,11.2727,0.4,
63,10.2667,0.999756,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999756,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.000814259,0,-1,11.2727,-1,
63,10.2667,0.999858,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999858,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999858,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,0.372222,11.2727,0.4,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999756,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.000630617,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999999,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,0.372222,11.2727,0.4,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999999,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.0507704,0,-1,11.2727,-1,
63,10.2667,0.999875,0,0.372222,11.2727,0.4,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999687,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.00080955,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.000628889,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999676,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,0.372222,11.2727,0.4,
63,10.2667,0.999756,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999653,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999665,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,0.372222,11.2727,0.4,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999756,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999999,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,0.372222,11.2727,0.4,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.909643,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.000809014,0,-1,11.2727,-1,
63,10.2667,1,0,0.372222,11.2727,0.4,
63,10.2667,0.999756,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.000629008,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.000974178,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,0.372222,11.2727,0.4,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,0.101002,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,-1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,1,0,-1,11.2727,-1,
63,10.2667,0.999875,0,-1,11.2727,-1,
