CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.506534,0,0.574444,59.5455,0.6,
22,23.2857,0.445135,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.0010224,0,-1,59.5455,-1,
22,23.2857,0.162747,0,-1,59.5455,-1,
22,23.2857,0.893933,0,-1,59.5455,-1,
22,23.2857,0.206231,0,-1,59.5455,-1,
22,23.2857,0.572026,0,-1,59.5455,-1,
22,23.2857,0.754221,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.19316,0,-1,59.5455,-1,
22,23.2857,0.00105989,0,-1,59.5455,-1,
22,23.2857,0.997028,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.615873,0,-1,59.5455,-1,
22,23.2857,0.997028,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.00105971,0,-1,59.5455,-1,
22,23.2857,0.999999,0,-1,59.5455,-1,
22,23.2857,0.679608,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.591841,0,-1,59.5455,-1,
22,23.2857,0.198704,0,-1,59.5455,-1,
22,23.2857,0.997046,0,0.574444,59.5455,0.6,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.0698433,0,-1,59.5455,-1,
22,23.2857,0.190064,0,-1,59.5455,-1,
22,23.2857,0.90995,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.158594,0,-1,59.5455,-1,
22,23.2857,0.158668,0,-1,59.5455,-1,
22,23.2857,0.925564,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.181382,0,-1,59.5455,-1,
22,23.2857,0.128775,0,-1,59.5455,-1,
22,23.2857,0.936826,0,-1,59.5455,-1,
22,23.2857,0.0620313,0,-1,59.5455,-1,
22,23.2857,0.771456,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.062017,0,-1,59.5455,-1,
22,23.2857,0.0620217,0,-1,59.5455,-1,
22,23.2857,0.936561,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.939587,0,-1,59.5455,-1,
22,23.2857,0.0616972,0,-1,59.5455,-1,
22,23.2857,0.936821,0,-1,59.5455,-1,
22,23.2857,0.118006,0,-1,59.5455,-1,
22,23.2857,0.940032,0,-1,59.5455,-1,
22,23.2857,-1,0,0.574444,59.5455,0.6,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.0610281,0,-1,59.5455,-1,
22,23.2857,0.0672242,0,-1,59.5455,-1,
22,23.2857,0.660653,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.371866,0,-1,59.5455,-1,
22,23.2857,0.00102055,0,-1,59.5455,-1,
22,23.2857,0.997074,0,-1,59.5455,-1,
22,23.2857,0.000987351,0,-1,59.5455,-1,
22,23.2857,1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.00394046,0,-1,59.5455,-1,
22,23.2857,0.489981,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.324292,0,-1,59.5455,-1,
22,23.2857,0.00135618,0,-1,59.5455,-1,
22,23.2857,0.922285,0,-1,59.5455,-1,
22,23.2857,0.154512,0,-1,59.5455,-1,
22,23.2857,0.154492,0,-1,59.5455,-1,
22,23.2857,0.930565,0,-1,59.5455,-1,
22,23.2857,0.0846871,0,0.574444,59.5455,0.6,
22,23.2857,0.346185,0,-1,59.5455,-1,
22,23.2857,0.49728,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.0846577,0,-1,59.5455,-1,
22,23.2857,0.997711,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.0846326,0,-1,59.5455,-1,
22,23.2857,0.499803,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.0846428,0,-1,59.5455,-1,
22,23.2857,0.999954,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,0.502268,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
22,23.2857,-1,0,-1,59.5455,-1,
23,36.125,-1,1,-1,54.7273,-1,
23,36.125,0.970988,0,-1,54.7273,-1,
23,36.125,0.195859,0,-1,54.7273,-1,
23,36.125,0.999998,0,-1,54.7273,-1,
23,36.125,-1,0,0.574444,54.7273,0.6,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.999999,0,-1,54.7273,-1,
23,36.125,0.535145,0,-1,54.7273,-1,
23,36.125,0.999999,0,-1,54.7273,-1,
23,36.125,0.0476279,0,-1,54.7273,-1,
23,36.125,0.00098604,0,-1,54.7273,-1,
23,36.125,1,0,-1,54.7273,-1,
23,36.125,0.934136,0,-1,54.7273,-1,
23,36.125,0.996457,0,-1,54.7273,-1,
23,36.125,0.976543,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.933831,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.000979483,0,-1,54.7273,-1,
23,36.125,0.999999,0,-1,54.7273,-1,
23,36.125,0.00131822,0,-1,54.7273,-1,
23,36.125,0.999999,0,-1,54.7273,-1,
23,36.125,0.933843,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.997567,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.976992,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.934618,0,0.574444,54.7273,0.6,
23,36.125,0.933539,0,-1,54.7273,-1,
23,36.125,0.996358,0,-1,54.7273,-1,
23,36.125,0.933228,0,-1,54.7273,-1,
23,36.125,0.000959635,0,-1,54.7273,-1,
23,36.125,0.999999,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.046611,0,-1,54.7273,-1,
23,36.125,0.999999,0,-1,54.7273,-1,
23,36.125,0.874609,0,-1,54.7273,-1,
23,36.125,0.0607738,0,-1,54.7273,-1,
23,36.125,0.997283,0,-1,54.7273,-1,
23,36.125,0.997283,0,-1,54.7273,-1,
23,36.125,0.963068,0,-1,54.7273,-1,
23,36.125,0.00133902,0,-1,54.7273,-1,
23,36.125,0.997283,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.997283,0,-1,54.7273,-1,
23,36.125,1,0,-1,54.7273,-1,
23,36.125,0.999999,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,0.933858,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,-1,0,-1,54.7273,-1,
23,36.125,1,0,0.574444,54.7273,0.6,
23,36.125,0.997183,0,-1,54.7273,-1,
23,36.125,0.139228,0,-1,54.7273,-1,
23,36.125,0.844945,0,-1,54.7273,-1,
24,36,1,1,-1,54.7273,-1,
24,36,0.166127,0,-1,54.7273,-1,
24,36,1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,0.124179,0,-1,54.7273,-1,
24,36,0.442857,0,-1,54.7273,-1,
24,36,0.999999,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,0.42573,0,-1,54.7273,-1,
24,36,0.99788,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,0.574444,54.7273,0.6,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,1,0,-1,54.7273,-1,
24,36,0.495375,0,-1,54.7273,-1,
24,36,1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,1,0,-1,54.7273,-1,
24,36,-1,0,-1,54.7273,-1,
24,36,0.981892,0,-1,54.7273,-1,
24,36,0.905856,0,-1,54.7273,-1,
25,35.875,0.931306,1,-1,54.6364,-1,
25,35.875,-1,0,-1,54.6364,-1,
25,35.875,1,0,-1,54.6364,-1,
25,35.875,0.982185,0,-1,54.6364,-1,
25,35.875,-1,0,-1,54.6364,-1,
25,35.875,0.964867,0,-1,54.6364,-1,
25,35.875,0.357058,0,-1,54.6364,-1,
25,35.875,1,0,-1,54.6364,-1,
25,35.875,-1,0,-1,54.6364,-1,
25,35.875,-1,0,0.57,54.6364,0.6,
26,35.75,0.929151,1,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.376949,0,-1,54.5455,-1,
26,35.75,0.981445,0,-1,54.5455,-1,
26,35.75,0.408743,0,-1,54.5455,-1,
26,35.75,0.997831,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.00106299,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.362361,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.0894508,0,-1,54.5455,-1,
26,35.75,0.279745,0,-1,54.5455,-1,
26,35.75,0.980133,0,-1,54.5455,-1,
26,35.75,0.0338051,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.982703,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.556856,0,-1,54.5455,-1,
26,35.75,0.461861,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.296985,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.227745,0,-1,54.5455,-1,
26,35.75,0.980204,0,-1,54.5455,-1,
26,35.75,0.981313,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.000910997,0,0.555556,54.5455,0.6,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.0320466,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.983852,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.963979,0,-1,54.5455,-1,
26,35.75,0.25351,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.416593,0,-1,54.5455,-1,
26,35.75,0.926107,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.952605,0,-1,54.5455,-1,
26,35.75,0.228491,0,-1,54.5455,-1,
26,35.75,0.994848,0,-1,54.5455,-1,
26,35.75,0.248781,0,-1,54.5455,-1,
26,35.75,0.999667,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.0580458,0,-1,54.5455,-1,
26,35.75,0.999995,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.0580091,0,-1,54.5455,-1,
26,35.75,0.943051,0,0.555556,54.5455,0.6,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.000899553,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.984349,0,-1,54.5455,-1,
26,35.75,0.981335,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.323451,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.000893831,0,-1,54.5455,-1,
26,35.75,0.981335,0,-1,54.5455,-1,
26,35.75,0.132798,0,-1,54.5455,-1,
26,35.75,0.984577,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.988214,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.00140065,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.0253139,0,-1,54.5455,-1,
26,35.75,0.981336,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.268039,0,-1,54.5455,-1,
26,35.75,0.981335,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.000935376,0,0.555556,54.5455,0.6,
26,35.75,0.363823,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.000882924,0,-1,54.5455,-1,
26,35.75,0.795666,0,-1,54.5455,-1,
26,35.75,0.952021,0,-1,54.5455,-1,
26,35.75,0.995737,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.794813,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.995578,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.88406,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.79533,0,-1,54.5455,-1,
26,35.75,0.00087744,0,-1,54.5455,-1,
26,35.75,1,0,0.555556,54.5455,0.6,
26,35.75,0.794401,0,-1,54.5455,-1,
26,35.75,0.000871956,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.883996,0,-1,54.5455,-1,
26,35.75,0.995994,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.885015,0,-1,54.5455,-1,
26,35.75,0.980945,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.883986,0,-1,54.5455,-1,
26,35.75,0.995994,0,-1,54.5455,-1,
26,35.75,0.995994,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.884761,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.883983,0,-1,54.5455,-1,
26,35.75,0.981335,0,-1,54.5455,-1,
26,35.75,0.884059,0,0.555556,54.5455,0.6,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.981335,0,-1,54.5455,-1,
26,35.75,0.0249985,0,-1,54.5455,-1,
26,35.75,0.997962,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.334282,0,-1,54.5455,-1,
26,35.75,0.0578238,0,-1,54.5455,-1,
26,35.75,0.999999,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.988425,0,-1,54.5455,-1,
26,35.75,0.000992656,0,-1,54.5455,-1,
26,35.75,0.98131,0,-1,54.5455,-1,
26,35.75,0.73261,0,-1,54.5455,-1,
26,35.75,0.999999,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.650289,0,-1,54.5455,-1,
26,35.75,0.981336,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.0126572,0,-1,54.5455,-1,
26,35.75,1,0,0.555556,54.5455,0.6,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.650171,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.988258,0,-1,54.5455,-1,
26,35.75,0.952024,0,-1,54.5455,-1,
26,35.75,0.650204,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.00298703,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.0694203,0,-1,54.5455,-1,
26,35.75,0.999481,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.999999,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,0.555556,54.5455,0.6,
26,35.75,0.999481,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,0.898058,0,-1,54.5455,-1,
26,35.75,0.999801,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.00158489,0,-1,54.5455,-1,
26,35.75,0.0126364,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.0126306,0,-1,54.5455,-1,
26,35.75,0.00132561,0,-1,54.5455,-1,
26,35.75,0.96639,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.00085634,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.898227,0,0.555556,54.5455,0.6,
26,35.75,0.000900269,0,-1,54.5455,-1,
26,35.75,0.96639,0,-1,54.5455,-1,
26,35.75,0.988305,0,-1,54.5455,-1,
26,35.75,0.999801,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.981375,0,-1,54.5455,-1,
26,35.75,0.9998,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.981336,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.980947,0,-1,54.5455,-1,
26,35.75,0.988305,0,-1,54.5455,-1,
26,35.75,0.980573,0,-1,54.5455,-1,
26,35.75,0.999481,0,-1,54.5455,-1,
26,35.75,0.999802,0,-1,54.5455,-1,
26,35.75,0.898226,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.012582,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.999481,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,0.555556,54.5455,0.6,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.898226,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.997962,0,-1,54.5455,-1,
26,35.75,0.000883698,0,-1,54.5455,-1,
26,35.75,0.999801,0,-1,54.5455,-1,
26,35.75,0.999801,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,0.980947,0,-1,54.5455,-1,
26,35.75,0.9998,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,0.555556,54.5455,0.6,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.00145435,0,-1,54.5455,-1,
26,35.75,0.997916,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.00117195,0,-1,54.5455,-1,
26,35.75,0.966389,0,-1,54.5455,-1,
26,35.75,0.000662446,0,-1,54.5455,-1,
26,35.75,0.00291562,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.988304,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.000851333,0,-1,54.5455,-1,
26,35.75,0.999801,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,0.999997,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,0.998075,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,0.555556,54.5455,0.6,
26,35.75,0.981336,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
26,35.75,-1,0,-1,54.5455,-1,
