CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
18,11.3333,0.999875,0,-1,66.0909,-1,
18,11.3333,-1,0,-1,66.0909,-1,
18,11.3333,-1,0,-1,66.0909,-1,
18,11.3333,0.999875,0,-1,66.0909,-1,
18,11.3333,0.999875,0,-1,66.0909,-1,
18,11.3333,0.999875,0,-1,66.0909,-1,
18,11.3333,-1,0,-1,66.0909,-1,
18,11.3333,1,0,-1,66.0909,-1,
18,11.3333,0.995732,0,-1,66.0909,-1,
18,11.3333,-1,0,-1,66.0909,-1,
18,11.3333,-1,0,-1,66.0909,-1,
18,11.3333,0.0146394,0,-1,66.0909,-1,
18,11.3333,0.994574,0,-1,66.0909,-1,
18,11.3333,-1,0,-1,66.0909,-1,
18,11.3333,0.995496,0,-1,66.0909,-1,
18,11.3333,0.00606441,0,-1,66.0909,-1,
18,11.3333,0.991777,0,-1,66.0909,-1,
18,11.3333,-1,0,0.73,66.0909,0.7,
19,27.8571,-1,1,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.995269,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.0103983,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.999757,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,0.73,61.2727,0.7,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.99273,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.995293,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.93393,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.932241,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.0160744,0,-1,61.2727,-1,
19,27.8571,1,0,-1,61.2727,-1,
19,27.8571,0.0123539,0,-1,61.2727,-1,
19,27.8571,0.99324,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,0.73,61.2727,0.7,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.994321,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,-1,0,-1,61.2727,-1,
19,27.8571,0.999875,0,-1,61.2727,-1,
19,27.8571,0.994318,0,-1,61.2727,-1,
20,40.875,-1,1,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,0.995868,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,0.995868,0,-1,56.6364,-1,
20,40.875,0.995477,0,0.73,56.6364,0.7,
20,40.875,0.999875,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,0.999875,0,-1,56.6364,-1,
20,40.875,0.999875,0,-1,56.6364,-1,
20,40.875,0.999875,0,-1,56.6364,-1,
20,40.875,0.993288,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
20,40.875,-1,0,-1,56.6364,-1,
21,34.125,-1,1,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.99587,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.994556,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.992583,0,-1,55.2727,-1,
21,34.125,0.997466,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,0.73,55.2727,0.7,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.994632,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.0249318,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.994632,0,-1,55.2727,-1,
21,34.125,0.0229127,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,0.73,55.2727,0.7,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.99485,0,-1,55.2727,-1,
21,34.125,1,0,-1,55.2727,-1,
21,34.125,0.0247326,0,-1,55.2727,-1,
21,34.125,1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.993483,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.947433,0,0.73,55.2727,0.7,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.158973,0,-1,55.2727,-1,
21,34.125,0.995908,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.996199,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.995079,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,-1,0,-1,55.2727,-1,
21,34.125,0.999875,0,-1,55.2727,-1,
21,34.125,0.999875,0,0.73,55.2727,0.7,
22,30.875,0.11417,1,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.993378,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.0151871,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.995469,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.997398,0,-1,54.3636,-1,
22,30.875,0.0120055,0,-1,54.3636,-1,
22,30.875,0.999875,0,0.703333,54.3636,0.8,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.994701,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.993185,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.994564,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.994858,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,0.703333,54.3636,0.8,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.996201,0,-1,54.3636,-1,
22,30.875,0.994997,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.0223356,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.995081,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.0203184,0,-1,54.3636,-1,
22,30.875,0.995005,0,0.703333,54.3636,0.8,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.994813,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.995086,0,-1,54.3636,-1,
22,30.875,0.994804,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999757,0,-1,54.3636,-1,
22,30.875,0.019509,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.0051167,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,0.703333,54.3636,0.8,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999757,0,-1,54.3636,-1,
22,30.875,0.995178,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.996143,0,-1,54.3636,-1,
22,30.875,0.994997,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999757,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999757,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.994695,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,0.703333,54.3636,0.8,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.99489,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.00469905,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.0103632,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,0.703333,54.3636,0.8,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.993774,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,0.703333,54.3636,0.8,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.995308,0,-1,54.3636,-1,
22,30.875,0.995111,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.0651135,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.0225629,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.995258,0,-1,54.3636,-1,
22,30.875,0.999757,0,-1,54.3636,-1,
22,30.875,0.996047,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.995258,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,0.703333,54.3636,0.8,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999757,0,-1,54.3636,-1,
22,30.875,0.995234,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.996458,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,0.703333,54.3636,0.8,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.99539,0,-1,54.3636,-1,
22,30.875,0.998141,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.995326,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999757,0,-1,54.3636,-1,
22,30.875,0.996501,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.994949,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,0.703333,54.3636,0.8,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.99525,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.995358,0,-1,54.3636,-1,
22,30.875,1,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.995162,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,0.703333,54.3636,0.8,
22,30.875,0.00952178,0,-1,54.3636,-1,
22,30.875,0.995446,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.995305,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.0165243,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.999757,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,0.999875,0,-1,54.3636,-1,
22,30.875,-1,0,-1,54.3636,-1,
22,30.875,0.995657,0,-1,54.3636,-1,
22,30.875,0.995651,0,-1,54.3636,-1,
22,30.875,0.995669,0,-1,54.3636,-1,
22,30.875,0.256795,0,-1,54.3636,-1,
