CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
21,32,0.97947,0,-1,53.6364,-1,
21,32,0.791805,0,-1,53.6364,-1,
21,32,0.99114,0,-1,53.6364,-1,
21,32,0.17876,0,-1,53.6364,-1,
21,32,0.996548,0,-1,53.6364,-1,
21,32,-1,0,-1,53.6364,-1,
21,32,0.968407,0,0.673333,53.6364,0.65,
21,32,0.996135,0,-1,53.6364,-1,
21,32,0.892765,0,-1,53.6364,-1,
21,32,0.999996,0,-1,53.6364,-1,
21,32,0.908658,0,-1,53.6364,-1,
21,32,0.927672,0,-1,53.6364,-1,
22,42.5556,-1,1,-1,48.8182,-1,
22,42.5556,0.974038,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,0.999955,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,0.687659,0,-1,48.8182,-1,
22,42.5556,0.994635,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,0.969701,0,-1,48.8182,-1,
22,42.5556,0.969822,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,0.420429,0,-1,48.8182,-1,
22,42.5556,0.999193,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,0.16143,0,-1,48.8182,-1,
22,42.5556,0.0477007,0,-1,48.8182,-1,
22,42.5556,1,0,-1,48.8182,-1,
22,42.5556,-1,0,0.673333,48.8182,0.65,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,0.123105,0,-1,48.8182,-1,
22,42.5556,0.395388,0,-1,48.8182,-1,
22,42.5556,0.997296,0,-1,48.8182,-1,
22,42.5556,0.977986,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,-1,0,-1,48.8182,-1,
22,42.5556,0.0454289,0,-1,48.8182,-1,
22,42.5556,0.974744,0,-1,48.8182,-1,
23,41.7778,-1,1,-1,48.3636,-1,
23,41.7778,0.0505056,0,-1,48.3636,-1,
23,41.7778,0.992635,0,-1,48.3636,-1,
23,41.7778,0.998523,0,-1,48.3636,-1,
23,41.7778,0.0309785,0,-1,48.3636,-1,
23,41.7778,1,0,-1,48.3636,-1,
23,41.7778,0.969363,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.0340892,0,-1,48.3636,-1,
23,41.7778,1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,0.631111,48.3636,0.6,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.953411,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.999986,0,-1,48.3636,-1,
23,41.7778,0.947771,0,-1,48.3636,-1,
23,41.7778,0.962946,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.999114,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.00256014,0,-1,48.3636,-1,
23,41.7778,0.0020836,0,-1,48.3636,-1,
23,41.7778,0.999976,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.969278,0,-1,48.3636,-1,
23,41.7778,0.963209,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.999875,0,0.631111,48.3636,0.6,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,1,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.965363,0,-1,48.3636,-1,
23,41.7778,0.965318,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.971265,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
23,41.7778,0.969336,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
23,41.7778,1,0,-1,48.3636,-1,
23,41.7778,1,0,-1,48.3636,-1,
23,41.7778,1,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,0.631111,48.3636,0.6,
23,41.7778,1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,-1,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
23,41.7778,0.999875,0,-1,48.3636,-1,
24,41.6667,0.914069,1,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.0323409,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,0.616667,48.2727,0.6,
24,41.6667,0.0394701,0,-1,48.2727,-1,
24,41.6667,0.972989,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.0224897,0,-1,48.2727,-1,
24,41.6667,0.981925,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.971376,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.0491515,0,-1,48.2727,-1,
24,41.6667,0.999875,0,0.616667,48.2727,0.6,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.973032,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999873,0,-1,48.2727,-1,
24,41.6667,-1,0,0.616667,48.2727,0.6,
24,41.6667,0.971399,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.74568,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.593343,0,-1,48.2727,-1,
24,41.6667,0.977905,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.977905,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.618298,0,-1,48.2727,-1,
24,41.6667,0.962959,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.965009,0,-1,48.2727,-1,
24,41.6667,1,0,0.616667,48.2727,0.6,
24,41.6667,0.0448952,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.0424145,0,-1,48.2727,-1,
24,41.6667,0.967035,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.981964,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.000924826,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.971268,0,0.616667,48.2727,0.6,
24,41.6667,0.969329,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.00401968,0,-1,48.2727,-1,
24,41.6667,0.974855,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.0273063,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.971453,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.976416,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.976416,0,-1,48.2727,-1,
24,41.6667,0.033632,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,0.616667,48.2727,0.6,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.976416,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.976412,0,-1,48.2727,-1,
24,41.6667,0.973237,0,-1,48.2727,-1,
24,41.6667,0.976411,0,-1,48.2727,-1,
24,41.6667,0.491854,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.973046,0,-1,48.2727,-1,
24,41.6667,0.973041,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.0436001,0,-1,48.2727,-1,
24,41.6667,0.963018,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,0.616667,48.2727,0.6,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.969217,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.971347,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.0484618,0,-1,48.2727,-1,
24,41.6667,0.965432,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.0787814,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.969417,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,0.616667,48.2727,0.6,
24,41.6667,0.0241379,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.971341,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999874,0,-1,48.2727,-1,
24,41.6667,0.965359,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.00123954,0,-1,48.2727,-1,
24,41.6667,0.373607,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,0.616667,48.2727,0.6,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999872,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.0557393,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.980899,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.030521,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.965321,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.971262,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.971262,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.967528,0,-1,48.2727,-1,
24,41.6667,0.038504,0,-1,48.2727,-1,
24,41.6667,0.999875,0,0.616667,48.2727,0.6,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.969339,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.99987,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.0174512,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.969339,0,-1,48.2727,-1,
24,41.6667,0.969216,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,0.616667,48.2727,0.6,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.977899,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.99987,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.973542,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.973542,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.99987,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.976602,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.0437205,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999869,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.974775,0,-1,48.2727,-1,
24,41.6667,0.976366,0,0.616667,48.2727,0.6,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.973279,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999866,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999866,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.0356286,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999865,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.969352,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999865,0,0.616667,48.2727,0.6,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999865,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999865,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.999864,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.967465,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,1,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,0.965253,0,-1,48.2727,-1,
24,41.6667,0.999863,0,-1,48.2727,-1,
24,41.6667,0.999875,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
24,41.6667,-1,0,-1,48.2727,-1,
25,37.3333,-1,1,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,0.969467,0,-1,47.3636,-1,
25,37.3333,0.971405,0,-1,47.3636,-1,
25,37.3333,0.999875,0,0.616667,47.3636,0.6,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,1,0,-1,47.3636,-1,
25,37.3333,0.967512,0,-1,47.3636,-1,
25,37.3333,0.97112,0,-1,47.3636,-1,
25,37.3333,0.133896,0,-1,47.3636,-1,
25,37.3333,0.976582,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,1,0,-1,47.3636,-1,
25,37.3333,1,0,-1,47.3636,-1,
25,37.3333,1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
25,37.3333,-1,0,-1,47.3636,-1,
